batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
,,2024-02-01 01:47:00.843771,framediff,backbone_pdb_generation,length = 35,T4 GPU,,32.684298276901245 Seconds,framediff_len35_317dbe8b-90a4-410d-9936-2d7cd39b9516.pdb,317dbe8b-90a4-410d-9936-2d7cd39b9516
,,2024-02-01 01:47:00.843771,framediff,backbone_pdb_generation,length = 35,T4 GPU,,32.25608825683594 Seconds,framediff_len35_83a2f5c6-e067-499a-8734-9b71a47fd83c.pdb,83a2f5c6-e067-499a-8734-9b71a47fd83c
,,2024-02-01 01:47:00.843771,framediff,backbone_pdb_generation,length = 35,T4 GPU,,34.80280137062073 Seconds,framediff_len35_0bb5ac7e-1a47-4767-8c83-23c8b20cfa45.pdb,0bb5ac7e-1a47-4767-8c83-23c8b20cfa45
,,2024-02-01 01:47:00.843771,framediff,backbone_pdb_generation,length = 35,T4 GPU,,32.1755256652832 Seconds,framediff_len35_6655f67a-6049-4304-8466-51e1b1a59ea8.pdb,6655f67a-6049-4304-8466-51e1b1a59ea8
,,2024-02-01 01:47:00.843771,framediff,backbone_pdb_generation,length = 35,T4 GPU,,34.96388101577759 Seconds,framediff_len35_cbc6c53f-d32e-4c8a-8ea2-7c9e72211e7f.pdb,cbc6c53f-d32e-4c8a-8ea2-7c9e72211e7f
,,2024-02-01 01:47:00.843771,framediff,backbone_pdb_generation,length = 35,T4 GPU,,32.37108659744263 Seconds,framediff_len35_7d9fcb04-b591-4dd0-98c7-a05bed660477.pdb,7d9fcb04-b591-4dd0-98c7-a05bed660477
,,2024-02-01 01:47:00.843771,framediff,backbone_pdb_generation,length = 35,T4 GPU,,34.51593375205994 Seconds,framediff_len35_702d531b-fd84-4a2f-9a83-cd02db57e421.pdb,702d531b-fd84-4a2f-9a83-cd02db57e421
,,2024-02-01 01:47:00.843771,framediff,backbone_pdb_generation,length = 35,T4 GPU,,32.724371910095215 Seconds,framediff_len35_0623325e-0d64-4d63-b8d5-4b4de6b400a0.pdb,0623325e-0d64-4d63-b8d5-4b4de6b400a0
,,2024-02-01 01:53:15.154096,framediff,backbone_pdb_generation,length = 36,T4 GPU,,37.02726364135742 Seconds,framediff_len36_6b90d05a-900f-4a45-9cb2-e6a51af255ad.pdb,6b90d05a-900f-4a45-9cb2-e6a51af255ad
,,2024-02-01 01:53:15.154096,framediff,backbone_pdb_generation,length = 36,T4 GPU,,34.28555393218994 Seconds,framediff_len36_8139d32c-0bb1-476c-bab1-af7afe54cec5.pdb,8139d32c-0bb1-476c-bab1-af7afe54cec5
,,2024-02-01 01:53:15.154096,framediff,backbone_pdb_generation,length = 36,T4 GPU,,32.52181124687195 Seconds,framediff_len36_b3cd0cbe-e422-4e3d-a418-d80842b390b8.pdb,b3cd0cbe-e422-4e3d-a418-d80842b390b8
,,2024-02-01 01:53:15.154096,framediff,backbone_pdb_generation,length = 36,T4 GPU,,34.21884894371033 Seconds,framediff_len36_a2cba5e9-dac3-4551-91e5-910a4fcfb8b2.pdb,a2cba5e9-dac3-4551-91e5-910a4fcfb8b2
,,2024-02-01 01:53:15.154096,framediff,backbone_pdb_generation,length = 36,T4 GPU,,33.02681517601013 Seconds,framediff_len36_53fe8ee5-8326-4a52-b79f-16ae9a054034.pdb,53fe8ee5-8326-4a52-b79f-16ae9a054034
,,2024-02-01 01:53:15.154096,framediff,backbone_pdb_generation,length = 36,T4 GPU,,33.85296154022217 Seconds,framediff_len36_3250f006-7cdd-4a12-97a0-db5726f53a29.pdb,3250f006-7cdd-4a12-97a0-db5726f53a29
,,2024-02-01 01:57:50.459819,framediff,backbone_pdb_generation,length = 37,T4 GPU,,38.80475115776062 Seconds,framediff_len37_f211c37b-b433-427b-b723-1a209ea2e840.pdb,f211c37b-b433-427b-b723-1a209ea2e840
,,2024-02-01 01:57:50.459819,framediff,backbone_pdb_generation,length = 37,T4 GPU,,34.562740087509155 Seconds,framediff_len37_7e23bc10-eeba-411f-b2a1-a7c938cd5f07.pdb,7e23bc10-eeba-411f-b2a1-a7c938cd5f07
,,2024-02-01 01:57:50.459819,framediff,backbone_pdb_generation,length = 37,T4 GPU,,33.89465022087097 Seconds,framediff_len37_abe95561-2fa7-4c15-8c07-536d0686982f.pdb,abe95561-2fa7-4c15-8c07-536d0686982f
,,2024-02-01 02:00:46.356506,framediff,backbone_pdb_generation,length = 38,T4 GPU,,40.06572461128235 Seconds,framediff_len38_2ed4c834-a089-436d-8e27-83018558e86c.pdb,2ed4c834-a089-436d-8e27-83018558e86c
,,2024-02-01 02:00:46.356506,framediff,backbone_pdb_generation,length = 38,T4 GPU,,33.658695459365845 Seconds,framediff_len38_cb601f56-ff2b-4683-9fd9-b110859baed4.pdb,cb601f56-ff2b-4683-9fd9-b110859baed4
,,2024-02-01 02:00:46.356506,framediff,backbone_pdb_generation,length = 38,T4 GPU,,34.05119967460632 Seconds,framediff_len38_efa19e53-4511-44bf-9ec6-982593929842.pdb,efa19e53-4511-44bf-9ec6-982593929842
,,2024-02-01 02:00:46.356506,framediff,backbone_pdb_generation,length = 38,T4 GPU,,33.750067472457886 Seconds,framediff_len38_778518b9-7dd9-4d17-8f35-bdbcbf48d812.pdb,778518b9-7dd9-4d17-8f35-bdbcbf48d812
,,2024-02-01 02:00:46.356506,framediff,backbone_pdb_generation,length = 38,T4 GPU,,33.94710659980774 Seconds,framediff_len38_fe45ceb1-a1a2-490b-83f2-6df16c022862.pdb,fe45ceb1-a1a2-490b-83f2-6df16c022862
,,2024-02-01 02:04:50.794930,framediff,backbone_pdb_generation,length = 39,T4 GPU,,39.433311462402344 Seconds,framediff_len39_0045d929-f529-4ce0-bb4e-f9e26de471d7.pdb,0045d929-f529-4ce0-bb4e-f9e26de471d7
,,2024-02-01 02:04:50.794930,framediff,backbone_pdb_generation,length = 39,T4 GPU,,34.11923384666443 Seconds,framediff_len39_a97b99d8-cfc2-4a96-8c94-d05c6fa33e0c.pdb,a97b99d8-cfc2-4a96-8c94-d05c6fa33e0c
,,2024-02-01 02:04:50.794930,framediff,backbone_pdb_generation,length = 39,T4 GPU,,33.89726424217224 Seconds,framediff_len39_314cc6ac-afb0-40a3-839f-d570b7d2b945.pdb,314cc6ac-afb0-40a3-839f-d570b7d2b945
,,2024-02-01 02:04:50.794930,framediff,backbone_pdb_generation,length = 39,T4 GPU,,33.937551498413086 Seconds,framediff_len39_dd5d250b-c4dd-4b0f-81d0-2fa25a3248d2.pdb,dd5d250b-c4dd-4b0f-81d0-2fa25a3248d2
,,2024-02-01 02:04:50.794930,framediff,backbone_pdb_generation,length = 39,T4 GPU,,32.65354537963867 Seconds,framediff_len39_33726dc1-a197-4a71-a04e-74a0ec58b015.pdb,33726dc1-a197-4a71-a04e-74a0ec58b015
,,2024-02-01 02:04:50.794930,framediff,backbone_pdb_generation,length = 39,T4 GPU,,33.67775225639343 Seconds,framediff_len39_acf5c148-115b-4da5-aa97-e0d700d0f8ce.pdb,acf5c148-115b-4da5-aa97-e0d700d0f8ce
,,2024-02-01 02:09:26.650991,framediff,backbone_pdb_generation,length = 40,T4 GPU,,39.054993629455566 Seconds,framediff_len40_4009f91a-a381-4a96-840c-0c05ae7995f0.pdb,4009f91a-a381-4a96-840c-0c05ae7995f0
,,2024-02-01 02:09:26.650991,framediff,backbone_pdb_generation,length = 40,T4 GPU,,34.090519428253174 Seconds,framediff_len40_8c7a3873-e9f1-4c36-988f-58254ac290b8.pdb,8c7a3873-e9f1-4c36-988f-58254ac290b8
,,2024-02-01 02:09:26.650991,framediff,backbone_pdb_generation,length = 40,T4 GPU,,34.01702284812927 Seconds,framediff_len40_57821383-85bf-4b28-9b49-21abc49cad86.pdb,57821383-85bf-4b28-9b49-21abc49cad86
,,2024-02-01 02:09:26.650991,framediff,backbone_pdb_generation,length = 40,T4 GPU,,33.420127868652344 Seconds,framediff_len40_bcd6a7a7-f553-4e4a-983c-9d2353a0be9a.pdb,bcd6a7a7-f553-4e4a-983c-9d2353a0be9a
,,2024-02-01 02:09:26.650991,framediff,backbone_pdb_generation,length = 40,T4 GPU,,34.169124364852905 Seconds,framediff_len40_151a5052-84e4-48c4-9adb-3edf48722c6e.pdb,151a5052-84e4-48c4-9adb-3edf48722c6e
,,2024-02-01 02:09:26.650991,framediff,backbone_pdb_generation,length = 40,T4 GPU,,32.72352743148804 Seconds,framediff_len40_3c81d72d-d942-4188-8a71-b76222ba5f82.pdb,3c81d72d-d942-4188-8a71-b76222ba5f82
,,2024-02-01 02:09:26.650991,framediff,backbone_pdb_generation,length = 40,T4 GPU,,34.314404249191284 Seconds,framediff_len40_879d3cde-a17d-46cb-b514-0095e7bfae1a.pdb,879d3cde-a17d-46cb-b514-0095e7bfae1a
,,2024-02-01 02:09:26.650991,framediff,backbone_pdb_generation,length = 40,T4 GPU,,32.874687910079956 Seconds,framediff_len40_c67d010a-b392-4ea3-8790-90983920bdda.pdb,c67d010a-b392-4ea3-8790-90983920bdda
,,2024-02-01 02:09:26.650991,framediff,backbone_pdb_generation,length = 40,T4 GPU,,33.941977977752686 Seconds,framediff_len40_ebeeb0d8-bf21-4d29-83ee-de2d4af6bfa4.pdb,ebeeb0d8-bf21-4d29-83ee-de2d4af6bfa4
,,2024-02-01 02:15:44.940761,framediff,backbone_pdb_generation,length = 41,T4 GPU,,39.380985260009766 Seconds,framediff_len41_b0fbed08-9809-4b7b-82dc-cbe720e48411.pdb,b0fbed08-9809-4b7b-82dc-cbe720e48411
,,2024-02-01 02:15:44.940761,framediff,backbone_pdb_generation,length = 41,T4 GPU,,34.57075333595276 Seconds,framediff_len41_ebfb2975-1b3a-4e0c-9a7a-305a40f29499.pdb,ebfb2975-1b3a-4e0c-9a7a-305a40f29499
,,2024-02-01 02:15:44.940761,framediff,backbone_pdb_generation,length = 41,T4 GPU,,34.17601466178894 Seconds,framediff_len41_f020bffb-89c3-4f7c-8da2-fcac1527a5d5.pdb,f020bffb-89c3-4f7c-8da2-fcac1527a5d5
,,2024-02-01 02:15:44.940761,framediff,backbone_pdb_generation,length = 41,T4 GPU,,32.3427357673645 Seconds,framediff_len41_6bf07a85-67d1-447e-b352-6700a886ac8b.pdb,6bf07a85-67d1-447e-b352-6700a886ac8b
,,2024-02-01 02:15:44.940761,framediff,backbone_pdb_generation,length = 41,T4 GPU,,35.479997873306274 Seconds,framediff_len41_8f7a2a64-87b3-487b-bafd-b203bd017215.pdb,8f7a2a64-87b3-487b-bafd-b203bd017215
,,2024-02-01 02:19:48.936557,framediff,backbone_pdb_generation,length = 42,T4 GPU,,38.78639793395996 Seconds,framediff_len42_752551af-cdc2-4a99-b3fe-a86f3c916d18.pdb,752551af-cdc2-4a99-b3fe-a86f3c916d18
,,2024-02-01 02:19:48.936557,framediff,backbone_pdb_generation,length = 42,T4 GPU,,33.61940550804138 Seconds,framediff_len42_b88fa062-4f39-45f3-8997-88cec13d161e.pdb,b88fa062-4f39-45f3-8997-88cec13d161e
,,2024-02-01 02:19:48.936557,framediff,backbone_pdb_generation,length = 42,T4 GPU,,34.05469751358032 Seconds,framediff_len42_8c33482f-f41c-463a-8bc6-dc37539859ad.pdb,8c33482f-f41c-463a-8bc6-dc37539859ad
,,2024-02-01 02:22:43.697850,framediff,backbone_pdb_generation,length = 43,T4 GPU,,39.415528535842896 Seconds,framediff_len43_d6b0e762-1158-47f7-9b00-9b00331be9d1.pdb,d6b0e762-1158-47f7-9b00-9b00331be9d1
,,2024-02-01 02:24:32.302333,framediff,backbone_pdb_generation,length = 44,T4 GPU,,40.51254057884216 Seconds,framediff_len44_b7c054e5-c26e-4c6d-b0bc-a7ed69ec6bcb.pdb,b7c054e5-c26e-4c6d-b0bc-a7ed69ec6bcb
,,2024-02-01 02:24:32.302333,framediff,backbone_pdb_generation,length = 44,T4 GPU,,32.07691788673401 Seconds,framediff_len44_28847596-dcb7-4d02-8cdf-0e752edd5793.pdb,28847596-dcb7-4d02-8cdf-0e752edd5793
,,2024-02-01 02:24:32.302333,framediff,backbone_pdb_generation,length = 44,T4 GPU,,34.972503662109375 Seconds,framediff_len44_73551f51-0ab6-44d0-a9a6-f0f32914e7e1.pdb,73551f51-0ab6-44d0-a9a6-f0f32914e7e1
,,2024-02-01 02:27:27.023861,framediff,backbone_pdb_generation,length = 45,T4 GPU,,39.25750422477722 Seconds,framediff_len45_aee19058-9dd9-4366-903f-6833fd09f36e.pdb,aee19058-9dd9-4366-903f-6833fd09f36e
,,2024-02-01 02:27:27.023861,framediff,backbone_pdb_generation,length = 45,T4 GPU,,32.50877237319946 Seconds,framediff_len45_cc61a272-5979-4004-8faa-697cc9ccb109.pdb,cc61a272-5979-4004-8faa-697cc9ccb109
,,2024-02-01 02:27:27.023861,framediff,backbone_pdb_generation,length = 45,T4 GPU,,35.22691321372986 Seconds,framediff_len45_9efcecb9-78f2-4ae9-93fb-d64b19743daa.pdb,9efcecb9-78f2-4ae9-93fb-d64b19743daa
,,2024-02-01 02:27:27.023861,framediff,backbone_pdb_generation,length = 45,T4 GPU,,32.527902126312256 Seconds,framediff_len45_06b72685-cf73-47b4-811a-4e0ed5850d80.pdb,06b72685-cf73-47b4-811a-4e0ed5850d80
,,2024-02-01 02:27:27.023861,framediff,backbone_pdb_generation,length = 45,T4 GPU,,35.12737774848938 Seconds,framediff_len45_a00cf384-60b7-40ef-af07-2b9acbccb919.pdb,a00cf384-60b7-40ef-af07-2b9acbccb919
,,2024-02-01 02:31:29.586584,framediff,backbone_pdb_generation,length = 46,T4 GPU,,39.69080066680908 Seconds,framediff_len46_1b9616c9-1354-45ad-94a7-851bcecbdf40.pdb,1b9616c9-1354-45ad-94a7-851bcecbdf40
,,2024-02-01 02:31:29.586584,framediff,backbone_pdb_generation,length = 46,T4 GPU,,35.14797067642212 Seconds,framediff_len46_49e3557f-1842-471e-836c-81640730c981.pdb,49e3557f-1842-471e-836c-81640730c981
,,2024-02-01 02:31:29.586584,framediff,backbone_pdb_generation,length = 46,T4 GPU,,34.94076609611511 Seconds,framediff_len46_11a3b2f0-1381-4c17-ab31-3c5a59201167.pdb,11a3b2f0-1381-4c17-ab31-3c5a59201167
,,2024-02-01 02:34:28.345114,framediff,backbone_pdb_generation,length = 47,T4 GPU,,39.53445100784302 Seconds,framediff_len47_cee94c9c-219e-4763-a264-f40f1999361e.pdb,cee94c9c-219e-4763-a264-f40f1999361e
,,2024-02-01 02:34:28.345114,framediff,backbone_pdb_generation,length = 47,T4 GPU,,37.01796221733093 Seconds,framediff_len47_d72543bf-ec2c-4db7-a88d-105eb2508e2f.pdb,d72543bf-ec2c-4db7-a88d-105eb2508e2f
,,2024-02-01 02:34:28.345114,framediff,backbone_pdb_generation,length = 47,T4 GPU,,34.79824137687683 Seconds,framediff_len47_be9c48c8-526e-4b39-86cb-ae268dee3786.pdb,be9c48c8-526e-4b39-86cb-ae268dee3786
,,2024-02-01 02:34:28.345114,framediff,backbone_pdb_generation,length = 47,T4 GPU,,35.24192404747009 Seconds,framediff_len47_2bf8bc8c-165f-4cca-9b71-2e86abcdd244.pdb,2bf8bc8c-165f-4cca-9b71-2e86abcdd244
,,2024-02-01 02:38:04.014708,framediff,backbone_pdb_generation,length = 48,T4 GPU,,40.962164640426636 Seconds,framediff_len48_136f22d0-13f0-4cac-93f3-dd5645cd5e01.pdb,136f22d0-13f0-4cac-93f3-dd5645cd5e01
,,2024-02-01 02:38:04.014708,framediff,backbone_pdb_generation,length = 48,T4 GPU,,35.477654457092285 Seconds,framediff_len48_08311e9e-fe46-4518-aef3-423e3cf34141.pdb,08311e9e-fe46-4518-aef3-423e3cf34141
,,2024-02-01 02:38:04.014708,framediff,backbone_pdb_generation,length = 48,T4 GPU,,36.944480895996094 Seconds,framediff_len48_a67320e4-0d67-4e2b-8ee4-9ec1d12bf4d8.pdb,a67320e4-0d67-4e2b-8ee4-9ec1d12bf4d8
,,2024-02-01 02:41:06.719590,framediff,backbone_pdb_generation,length = 49,T4 GPU,,41.0678346157074 Seconds,framediff_len49_5661a010-ee1b-435a-97cb-0a883041a859.pdb,5661a010-ee1b-435a-97cb-0a883041a859
,,2024-02-01 02:41:06.719590,framediff,backbone_pdb_generation,length = 49,T4 GPU,,33.87532329559326 Seconds,framediff_len49_e7062dee-d6b2-4596-92ef-5cc8bd9ef948.pdb,e7062dee-d6b2-4596-92ef-5cc8bd9ef948
,,2024-02-01 02:41:06.719590,framediff,backbone_pdb_generation,length = 49,T4 GPU,,36.92295837402344 Seconds,framediff_len49_c3b28c1a-2cf4-4d19-982c-d7ef162be365.pdb,c3b28c1a-2cf4-4d19-982c-d7ef162be365
,,2024-02-01 02:41:06.719590,framediff,backbone_pdb_generation,length = 49,T4 GPU,,33.836809396743774 Seconds,framediff_len49_42dbd3c5-68bc-4481-9d54-743177dae99d.pdb,42dbd3c5-68bc-4481-9d54-743177dae99d
,,2024-02-01 02:44:44.988682,framediff,backbone_pdb_generation,length = 51,T4 GPU,,42.00668168067932 Seconds,framediff_len51_c52b13ae-769a-466b-a29f-556cfb2d9412.pdb,c52b13ae-769a-466b-a29f-556cfb2d9412
,,2024-02-01 02:44:44.988682,framediff,backbone_pdb_generation,length = 51,T4 GPU,,33.865620374679565 Seconds,framediff_len51_c487cc15-5bca-44d5-9f44-b1228e2ea7d5.pdb,c487cc15-5bca-44d5-9f44-b1228e2ea7d5
,,2024-02-01 02:44:44.988682,framediff,backbone_pdb_generation,length = 51,T4 GPU,,36.59777617454529 Seconds,framediff_len51_f2fe6f83-c802-431d-8dab-28a276932dfb.pdb,f2fe6f83-c802-431d-8dab-28a276932dfb
,,2024-02-01 02:44:44.988682,framediff,backbone_pdb_generation,length = 51,T4 GPU,,34.98545169830322 Seconds,framediff_len51_05f68939-eeae-4283-965f-ce12f9428076.pdb,05f68939-eeae-4283-965f-ce12f9428076
,,2024-02-01 02:44:44.988682,framediff,backbone_pdb_generation,length = 51,T4 GPU,,34.41792631149292 Seconds,framediff_len51_5b19076b-704d-4c84-b807-e4249d744643.pdb,5b19076b-704d-4c84-b807-e4249d744643
,,2024-02-01 02:44:44.988682,framediff,backbone_pdb_generation,length = 51,T4 GPU,,37.027658224105835 Seconds,framediff_len51_f28bda35-13b9-46a0-a8db-ebdebdda352e.pdb,f28bda35-13b9-46a0-a8db-ebdebdda352e
,,2024-02-01 02:44:44.988682,framediff,backbone_pdb_generation,length = 51,T4 GPU,,34.04643273353577 Seconds,framediff_len51_f4042347-1c2a-4982-b967-ab55fec27cbf.pdb,f4042347-1c2a-4982-b967-ab55fec27cbf
,,2024-02-01 02:44:44.988682,framediff,backbone_pdb_generation,length = 51,T4 GPU,,37.02632975578308 Seconds,framediff_len51_cf140b51-bef0-40e3-8d82-ecef7eea6af0.pdb,cf140b51-bef0-40e3-8d82-ecef7eea6af0
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,40.23781418800354 Seconds,framediff_len52_0aa57d8b-33ec-4908-9c84-ed87c4ba517e.pdb,0aa57d8b-33ec-4908-9c84-ed87c4ba517e
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,35.96246147155762 Seconds,framediff_len52_6f5ead98-a7c9-44e4-a3fc-664ac47b3022.pdb,6f5ead98-a7c9-44e4-a3fc-664ac47b3022
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,35.33568263053894 Seconds,framediff_len52_4714ef91-bf27-4b33-8f30-24f3e9deecfc.pdb,4714ef91-bf27-4b33-8f30-24f3e9deecfc
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,35.20293474197388 Seconds,framediff_len52_e4a29056-0627-4b5c-911d-4cbe49e7a69a.pdb,e4a29056-0627-4b5c-911d-4cbe49e7a69a
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,36.23888826370239 Seconds,framediff_len52_7098f321-b20e-4397-b5ca-885c2326cd8e.pdb,7098f321-b20e-4397-b5ca-885c2326cd8e
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,34.17517876625061 Seconds,framediff_len52_9975381b-96cf-4aac-bf6a-f3c79c8f38bc.pdb,9975381b-96cf-4aac-bf6a-f3c79c8f38bc
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,36.94147181510925 Seconds,framediff_len52_95e2b212-1653-478d-9ac4-141228583810.pdb,95e2b212-1653-478d-9ac4-141228583810
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,35.26222276687622 Seconds,framediff_len52_179a9103-029d-44f5-a8c1-446cc5f5a2c5.pdb,179a9103-029d-44f5-a8c1-446cc5f5a2c5
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,37.12206530570984 Seconds,framediff_len52_0aa9dbe8-6e08-4cae-bfa9-086d26d411c5.pdb,0aa9dbe8-6e08-4cae-bfa9-086d26d411c5
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,35.917484760284424 Seconds,framediff_len52_0d39b1e5-295b-4aff-b33d-155df2afbde9.pdb,0d39b1e5-295b-4aff-b33d-155df2afbde9
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,34.10308074951172 Seconds,framediff_len52_5a54c6d2-8fdc-4580-9081-aea488ed4856.pdb,5a54c6d2-8fdc-4580-9081-aea488ed4856
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,36.056464195251465 Seconds,framediff_len52_fcf721a0-3586-449f-af2c-1761c07b6b98.pdb,fcf721a0-3586-449f-af2c-1761c07b6b98
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,35.5529899597168 Seconds,framediff_len52_9ef7fc01-fa89-4de7-884a-a25d5a5775e3.pdb,9ef7fc01-fa89-4de7-884a-a25d5a5775e3
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,35.54541540145874 Seconds,framediff_len52_e7c438d7-d4e8-43c1-b745-bd1d0e380fc3.pdb,e7c438d7-d4e8-43c1-b745-bd1d0e380fc3
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,35.470839738845825 Seconds,framediff_len52_c4446918-bbdd-4519-b8ee-d254fc7aabb1.pdb,c4446918-bbdd-4519-b8ee-d254fc7aabb1
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,37.83730387687683 Seconds,framediff_len52_9831b289-a0d2-4bde-9192-940bedc6a57c.pdb,9831b289-a0d2-4bde-9192-940bedc6a57c
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,34.32248783111572 Seconds,framediff_len52_c7d5c27b-9982-47aa-996a-359d3a61d1e5.pdb,c7d5c27b-9982-47aa-996a-359d3a61d1e5
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,35.795230865478516 Seconds,framediff_len52_32c43ba5-4d7f-4308-8b31-0c347c25f65f.pdb,32c43ba5-4d7f-4308-8b31-0c347c25f65f
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,37.77961206436157 Seconds,framediff_len52_64518545-27c5-4476-a3ce-693b1468386c.pdb,64518545-27c5-4476-a3ce-693b1468386c
,,2024-02-01 02:50:43.896165,framediff,backbone_pdb_generation,length = 52,T4 GPU,,34.97183132171631 Seconds,framediff_len52_90213bbd-7d1c-40ad-aff4-6332a10f2480.pdb,90213bbd-7d1c-40ad-aff4-6332a10f2480
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,43.074103116989136 Seconds,framediff_len53_d55e359a-fd8c-4b71-849d-003dc934a195.pdb,d55e359a-fd8c-4b71-849d-003dc934a195
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,34.99881649017334 Seconds,framediff_len53_3d18d5bb-5a5e-477d-aba4-d77102d0ac42.pdb,3d18d5bb-5a5e-477d-aba4-d77102d0ac42
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,36.56562042236328 Seconds,framediff_len53_27519416-6097-46be-a3e2-e40f81d28c24.pdb,27519416-6097-46be-a3e2-e40f81d28c24
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,35.699485778808594 Seconds,framediff_len53_45ba3158-ae61-48fa-a08a-c50f3c344b7a.pdb,45ba3158-ae61-48fa-a08a-c50f3c344b7a
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,34.49162244796753 Seconds,framediff_len53_c6d94630-b87f-4735-80ba-a51a87d15969.pdb,c6d94630-b87f-4735-80ba-a51a87d15969
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,36.5269079208374 Seconds,framediff_len53_6e768d84-83b1-4622-98c3-3eb5c05e7a72.pdb,6e768d84-83b1-4622-98c3-3eb5c05e7a72
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,36.20521354675293 Seconds,framediff_len53_f55990b3-595c-4e40-9536-0d36d6617b07.pdb,f55990b3-595c-4e40-9536-0d36d6617b07
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,35.468525648117065 Seconds,framediff_len53_c8b4d7aa-6069-4b32-b6af-aa5f9b9f52d3.pdb,c8b4d7aa-6069-4b32-b6af-aa5f9b9f52d3
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,35.25213050842285 Seconds,framediff_len53_6c15f1dd-d3dd-4b18-9cad-c5d466d44c69.pdb,6c15f1dd-d3dd-4b18-9cad-c5d466d44c69
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,38.25549602508545 Seconds,framediff_len53_6ea1e799-3676-47b5-b661-f0c7abced0df.pdb,6ea1e799-3676-47b5-b661-f0c7abced0df
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,34.4428973197937 Seconds,framediff_len53_97325f38-46e7-47e7-a31d-f68e0a95201a.pdb,97325f38-46e7-47e7-a31d-f68e0a95201a
,,2024-02-01 03:03:54.599307,framediff,backbone_pdb_generation,length = 53,T4 GPU,,36.13971447944641 Seconds,framediff_len53_0d3807c3-49b7-4a82-ab91-9bdefff0ceb0.pdb,0d3807c3-49b7-4a82-ab91-9bdefff0ceb0
,,2024-02-01 03:12:21.695300,framediff,backbone_pdb_generation,length = 54,T4 GPU,,40.798829317092896 Seconds,framediff_len54_9193afe4-7795-43f4-9a16-232afe583288.pdb,9193afe4-7795-43f4-9a16-232afe583288
