batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_ab2b661d-a5e3-4f46-b502-3d426c75b33f.cif,ab2b661d-a5e3-4f46-b502-3d426c75b33f
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_7e00f2e1-ec14-4237-b41b-77dc8f7743e1.cif,7e00f2e1-ec14-4237-b41b-77dc8f7743e1
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_4aa18a65-487d-43f8-a5af-633591e90aa8.cif,4aa18a65-487d-43f8-a5af-633591e90aa8
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_08cd1595-a0eb-41f9-9597-2ab976d5e153.cif,08cd1595-a0eb-41f9-9597-2ab976d5e153
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_7c473ee0-de80-4055-9dc5-a94ef1946e39.cif,7c473ee0-de80-4055-9dc5-a94ef1946e39
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_95a01c8e-3734-41f7-9d2e-27300c8ff254.cif,95a01c8e-3734-41f7-9d2e-27300c8ff254
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_9d8ecd24-c51f-4d5e-875c-89ef70e6a5b0.cif,9d8ecd24-c51f-4d5e-875c-89ef70e6a5b0
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_fc5eb2c1-ae87-4f33-bb73-adcc6f7695eb.cif,fc5eb2c1-ae87-4f33-bb73-adcc6f7695eb
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_240d05d3-666a-4ece-9cf5-cccf68976c66.cif,240d05d3-666a-4ece-9cf5-cccf68976c66
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_512bde1f-6ebf-46ff-a5be-b8b62929baed.cif,512bde1f-6ebf-46ff-a5be-b8b62929baed
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_60bb46c9-faa5-4bf7-b7b2-8513ffdbd5d8.cif,60bb46c9-faa5-4bf7-b7b2-8513ffdbd5d8
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_c0ac8c84-3096-40b6-a55d-72f4e606db43.cif,c0ac8c84-3096-40b6-a55d-72f4e606db43
a5eb1225-d7ff-47f3-b42d-d5ee8376b5bb,13,2024-01-31 12:40:51.283131,chroma,all_atom_pdb_generation,length = 395,T4 GPU,1719.1799330711365 Seconds,132.24461023624127 Seconds (inferred),chroma_len395_5e145ef2-7b40-4bfe-9156-7e7984b6c266.cif,5e145ef2-7b40-4bfe-9156-7e7984b6c266
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_54f69c79-c28a-4c02-ba26-860f1bfa82e3.cif,54f69c79-c28a-4c02-ba26-860f1bfa82e3
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_2961802e-1d85-4d2d-a302-333358e044d2.cif,2961802e-1d85-4d2d-a302-333358e044d2
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_8e10e98f-ee3c-4b4d-93d0-cfbebab2c6fc.cif,8e10e98f-ee3c-4b4d-93d0-cfbebab2c6fc
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_04ebfc6a-9927-4c99-b0d3-eea6cc025998.cif,04ebfc6a-9927-4c99-b0d3-eea6cc025998
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_6084aacb-5c0f-4d11-82fd-1e7c12c2969b.cif,6084aacb-5c0f-4d11-82fd-1e7c12c2969b
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_a9accabd-46f5-4175-876e-b3944fb2265a.cif,a9accabd-46f5-4175-876e-b3944fb2265a
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_eb81bf8a-d25a-4123-ba7e-d9931dac66d2.cif,eb81bf8a-d25a-4123-ba7e-d9931dac66d2
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_5e74f05e-6aa9-41d2-a47c-baf1df8d3c76.cif,5e74f05e-6aa9-41d2-a47c-baf1df8d3c76
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_227ade79-6964-48ab-a1ea-1d1412acd595.cif,227ade79-6964-48ab-a1ea-1d1412acd595
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_5c1ca4ec-ab64-4af8-9d04-710266a909e2.cif,5c1ca4ec-ab64-4af8-9d04-710266a909e2
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_cb764b74-5592-468a-b326-e813e66f0622.cif,cb764b74-5592-468a-b326-e813e66f0622
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_5ec03198-3fbf-40a2-b809-721673b9d774.cif,5ec03198-3fbf-40a2-b809-721673b9d774
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_0a2bbaf5-4650-4414-9e3d-17d284929740.cif,0a2bbaf5-4650-4414-9e3d-17d284929740
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_34a9832a-7929-4f48-8dcc-22a30942c1c2.cif,34a9832a-7929-4f48-8dcc-22a30942c1c2
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_dea62dcc-f5fb-4ce6-9ffc-ab139d17972d.cif,dea62dcc-f5fb-4ce6-9ffc-ab139d17972d
216d93a1-42aa-4cf7-ad3a-91ed10211f39,16,2024-01-31 13:09:33.931617,chroma,all_atom_pdb_generation,length = 396,T4 GPU,2127.4488871097565 Seconds,132.96555544435978 Seconds (inferred),chroma_len396_4ad6ac8c-43a2-402d-a606-d3e731aafa6b.cif,4ad6ac8c-43a2-402d-a606-d3e731aafa6b
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_8fb26b68-9eef-44ec-9c65-f6fe6be7cd5f.cif,8fb26b68-9eef-44ec-9c65-f6fe6be7cd5f
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_a993a6d8-0b35-476c-8ade-f836bc5b0dc9.cif,a993a6d8-0b35-476c-8ade-f836bc5b0dc9
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_85e8f386-a606-4b77-982f-dc9fe8503a1b.cif,85e8f386-a606-4b77-982f-dc9fe8503a1b
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_18f43995-eaa5-42c0-a8a8-88ca1f7de42c.cif,18f43995-eaa5-42c0-a8a8-88ca1f7de42c
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_6ef97759-6ecd-47a4-9848-2a6b21d99469.cif,6ef97759-6ecd-47a4-9848-2a6b21d99469
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_968c5e5b-4c2f-49e9-a3d7-c0bd6f519612.cif,968c5e5b-4c2f-49e9-a3d7-c0bd6f519612
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_4aacaf62-8ada-42ef-84fb-3929803fda95.cif,4aacaf62-8ada-42ef-84fb-3929803fda95
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_163681db-b10a-4b0a-b7ed-ff5d024f3ba4.cif,163681db-b10a-4b0a-b7ed-ff5d024f3ba4
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_5ba278ec-7c7d-4e63-adba-d091422fb02a.cif,5ba278ec-7c7d-4e63-adba-d091422fb02a
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_35eba2f2-fa5c-4475-be74-f6069baf948d.cif,35eba2f2-fa5c-4475-be74-f6069baf948d
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_14cc0b26-d82d-49cd-a500-0fda5d218e40.cif,14cc0b26-d82d-49cd-a500-0fda5d218e40
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_b8c5d582-6c23-4843-b807-cf426e1e8a09.cif,b8c5d582-6c23-4843-b807-cf426e1e8a09
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_effa2bde-eb07-46ce-85fd-d974af9dd548.cif,effa2bde-eb07-46ce-85fd-d974af9dd548
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_5ea48225-d461-41d9-8386-36e1d90eaec8.cif,5ea48225-d461-41d9-8386-36e1d90eaec8
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_a719ba05-c47e-419f-b4de-1047dc8dffa8.cif,a719ba05-c47e-419f-b4de-1047dc8dffa8
e5ffcef5-4e91-4756-adb5-36277a8ceccd,16,2024-01-31 13:45:06.979671,chroma,all_atom_pdb_generation,length = 397,T4 GPU,2130.8446657657623 Seconds,133.17779161036015 Seconds (inferred),chroma_len397_9febac87-28eb-4095-81a6-39ea7dfdbf73.cif,9febac87-28eb-4095-81a6-39ea7dfdbf73
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_fdfcbc16-1fe6-470e-911f-b26375b88870.cif,fdfcbc16-1fe6-470e-911f-b26375b88870
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_a450e4c2-437c-4980-9b44-d7e6b50ad4e1.cif,a450e4c2-437c-4980-9b44-d7e6b50ad4e1
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_2aa93907-c767-4997-84de-574e0c88fdb3.cif,2aa93907-c767-4997-84de-574e0c88fdb3
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_05a16081-5626-45de-9a61-af9f70116c4f.cif,05a16081-5626-45de-9a61-af9f70116c4f
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_0a85d991-13a8-48d1-a311-0ba2783a754c.cif,0a85d991-13a8-48d1-a311-0ba2783a754c
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_23ae1bcb-54a1-4a3c-837c-fc7310559edd.cif,23ae1bcb-54a1-4a3c-837c-fc7310559edd
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_f514e967-5765-47f4-8efb-af98ed0ae55a.cif,f514e967-5765-47f4-8efb-af98ed0ae55a
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_34ec4dba-4ab0-4938-ae7c-d18183637112.cif,34ec4dba-4ab0-4938-ae7c-d18183637112
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_986da7b5-ce98-440c-97db-55f24c36bb14.cif,986da7b5-ce98-440c-97db-55f24c36bb14
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_ada211f2-b5a0-4039-9151-76f140325f9f.cif,ada211f2-b5a0-4039-9151-76f140325f9f
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_77a253c1-1d0a-4a46-8b59-bddb9dfb62da.cif,77a253c1-1d0a-4a46-8b59-bddb9dfb62da
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_274acca8-f25c-4e4c-8689-de363385f5b3.cif,274acca8-f25c-4e4c-8689-de363385f5b3
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_fc77765a-6358-4a77-98bc-36f8ddab17d5.cif,fc77765a-6358-4a77-98bc-36f8ddab17d5
6d1e6a5b-1188-4511-a429-e9422102593a,14,2024-01-31 14:20:43.258026,chroma,all_atom_pdb_generation,length = 398,T4 GPU,1916.7856731414795 Seconds,136.91326236724854 Seconds (inferred),chroma_len398_db91b925-3e6d-49b0-ba36-74413a649dd4.cif,db91b925-3e6d-49b0-ba36-74413a649dd4
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_c4a1073d-9bad-44c7-830e-583b9b549d27.cif,c4a1073d-9bad-44c7-830e-583b9b549d27
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_8c52ce5f-3e19-49fd-b861-a06ba2540086.cif,8c52ce5f-3e19-49fd-b861-a06ba2540086
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_12370a70-7aa2-4b69-bd3d-8f23606705b4.cif,12370a70-7aa2-4b69-bd3d-8f23606705b4
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_52149f25-8cf6-4b9b-a417-191553e579a6.cif,52149f25-8cf6-4b9b-a417-191553e579a6
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_f3245e97-aa97-4477-b13a-5950f26933af.cif,f3245e97-aa97-4477-b13a-5950f26933af
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_3f1b8dde-e8f6-49a7-a84f-c1924485d87f.cif,3f1b8dde-e8f6-49a7-a84f-c1924485d87f
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_85cc1660-d79f-43fc-95f8-195dda44b695.cif,85cc1660-d79f-43fc-95f8-195dda44b695
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_2bc5d5a7-219a-4fb2-b907-8f028464ef4b.cif,2bc5d5a7-219a-4fb2-b907-8f028464ef4b
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_629b45a4-b3f9-4a23-8cae-21ba933594df.cif,629b45a4-b3f9-4a23-8cae-21ba933594df
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_2cf7a133-40c7-4c4b-9844-4c44e2e3d7a3.cif,2cf7a133-40c7-4c4b-9844-4c44e2e3d7a3
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_fe2c7abf-9b86-4fb4-b6e5-6bf6608e1a5b.cif,fe2c7abf-9b86-4fb4-b6e5-6bf6608e1a5b
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_3b1834e4-b391-48a4-afe8-13e6dd057ad2.cif,3b1834e4-b391-48a4-afe8-13e6dd057ad2
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_a326be5e-346a-4a84-bb7a-ee87a8b275c1.cif,a326be5e-346a-4a84-bb7a-ee87a8b275c1
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_90c1bb1f-c8fa-4518-ad54-fa64b95859de.cif,90c1bb1f-c8fa-4518-ad54-fa64b95859de
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_e7cb70d8-0400-4645-b477-8b821f0c6b9c.cif,e7cb70d8-0400-4645-b477-8b821f0c6b9c
cba69b42-e659-4c8b-a6ee-5d2bed383b7c,16,2024-01-31 14:52:45.128976,chroma,all_atom_pdb_generation,length = 399,T4 GPU,2141.031685113907 Seconds,133.81448031961918 Seconds (inferred),chroma_len399_df8ef9e0-3551-46c2-a895-7690d8fd55b7.cif,df8ef9e0-3551-46c2-a895-7690d8fd55b7
facd930f-5a75-4cc1-8c61-88175873215d,14,2024-01-31 15:28:31.819694,chroma,all_atom_pdb_generation,length = 400,T4 GPU,1890.6882891654968 Seconds,135.0491635118212 Seconds (inferred),chroma_len400_ed1d027c-ef4d-4592-8d70-417584cf12a7.cif,ed1d027c-ef4d-4592-8d70-417584cf12a7
facd930f-5a75-4cc1-8c61-88175873215d,14,2024-01-31 15:28:31.819694,chroma,all_atom_pdb_generation,length = 400,T4 GPU,1890.6882891654968 Seconds,135.0491635118212 Seconds (inferred),chroma_len400_561716e3-2861-4657-bd4a-0d58d8f545dc.cif,561716e3-2861-4657-bd4a-0d58d8f545dc
facd930f-5a75-4cc1-8c61-88175873215d,14,2024-01-31 15:28:31.819694,chroma,all_atom_pdb_generation,length = 400,T4 GPU,1890.6882891654968 Seconds,135.0491635118212 Seconds (inferred),chroma_len400_10948729-8905-4858-8fe0-0a0ffc28397a.cif,10948729-8905-4858-8fe0-0a0ffc28397a
facd930f-5a75-4cc1-8c61-88175873215d,14,2024-01-31 15:28:31.819694,chroma,all_atom_pdb_generation,length = 400,T4 GPU,1890.6882891654968 Seconds,135.0491635118212 Seconds (inferred),chroma_len400_8d619c48-50f3-4906-9377-f0ffe3ec8c26.cif,8d619c48-50f3-4906-9377-f0ffe3ec8c26
facd930f-5a75-4cc1-8c61-88175873215d,14,2024-01-31 15:28:31.819694,chroma,all_atom_pdb_generation,length = 400,T4 GPU,1890.6882891654968 Seconds,135.0491635118212 Seconds (inferred),chroma_len400_ce071b93-6381-49a7-8ed3-7d6eab67bd44.cif,ce071b93-6381-49a7-8ed3-7d6eab67bd44
facd930f-5a75-4cc1-8c61-88175873215d,14,2024-01-31 15:28:31.819694,chroma,all_atom_pdb_generation,length = 400,T4 GPU,1890.6882891654968 Seconds,135.0491635118212 Seconds (inferred),chroma_len400_e1d6fca2-2c55-4c6d-af78-f570fd76685a.cif,e1d6fca2-2c55-4c6d-af78-f570fd76685a
facd930f-5a75-4cc1-8c61-88175873215d,14,2024-01-31 15:28:31.819694,chroma,all_atom_pdb_generation,length = 400,T4 GPU,1890.6882891654968 Seconds,135.0491635118212 Seconds (inferred),chroma_len400_f0aa5bd8-7e5e-4bce-b3c1-d3f4a358c09a.cif,f0aa5bd8-7e5e-4bce-b3c1-d3f4a358c09a
