batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
87d2db9b-65e0-4525-90e7-2dae2383fbba,4,2024-01-14 22:31:29.734704,protpardelle,all_atom_pdb_generation,length = 28,T4 GPU,15.677939653396606 Seconds,3.9194849133491516 Seconds (inferred),protpardelle_len28_a956c10f-83ee-4ed2-a51c-15caf5b925e2.pdb,a956c10f-83ee-4ed2-a51c-15caf5b925e2
87d2db9b-65e0-4525-90e7-2dae2383fbba,4,2024-01-14 22:31:29.734704,protpardelle,all_atom_pdb_generation,length = 28,T4 GPU,15.677939653396606 Seconds,3.9194849133491516 Seconds (inferred),protpardelle_len28_54b54d81-8ee7-4a5c-8111-6e8dc596eeb3.pdb,54b54d81-8ee7-4a5c-8111-6e8dc596eeb3
87d2db9b-65e0-4525-90e7-2dae2383fbba,4,2024-01-14 22:31:29.734704,protpardelle,all_atom_pdb_generation,length = 28,T4 GPU,15.677939653396606 Seconds,3.9194849133491516 Seconds (inferred),protpardelle_len28_f560e27c-56e1-4055-918d-e0af7829dc0d.pdb,f560e27c-56e1-4055-918d-e0af7829dc0d
87d2db9b-65e0-4525-90e7-2dae2383fbba,4,2024-01-14 22:31:29.734704,protpardelle,all_atom_pdb_generation,length = 28,T4 GPU,15.677939653396606 Seconds,3.9194849133491516 Seconds (inferred),protpardelle_len28_c9f7c24e-0331-460d-a4ca-d3e09aff7581.pdb,c9f7c24e-0331-460d-a4ca-d3e09aff7581
594abf06-9a94-4359-a840-845f9876aea3,4,2024-01-14 22:31:50.531910,protpardelle,all_atom_pdb_generation,length = 29,T4 GPU,16.092545986175537 Seconds,4.023136496543884 Seconds (inferred),protpardelle_len29_f612402d-7140-4ca0-ae61-dc1048b870cf.pdb,f612402d-7140-4ca0-ae61-dc1048b870cf
594abf06-9a94-4359-a840-845f9876aea3,4,2024-01-14 22:31:50.531910,protpardelle,all_atom_pdb_generation,length = 29,T4 GPU,16.092545986175537 Seconds,4.023136496543884 Seconds (inferred),protpardelle_len29_2aafc41f-d5fa-480d-b789-9646f9aa5a41.pdb,2aafc41f-d5fa-480d-b789-9646f9aa5a41
594abf06-9a94-4359-a840-845f9876aea3,4,2024-01-14 22:31:50.531910,protpardelle,all_atom_pdb_generation,length = 29,T4 GPU,16.092545986175537 Seconds,4.023136496543884 Seconds (inferred),protpardelle_len29_d3a7e1a8-5fb6-4d62-b5ff-95de250c19bc.pdb,d3a7e1a8-5fb6-4d62-b5ff-95de250c19bc
594abf06-9a94-4359-a840-845f9876aea3,4,2024-01-14 22:31:50.531910,protpardelle,all_atom_pdb_generation,length = 29,T4 GPU,16.092545986175537 Seconds,4.023136496543884 Seconds (inferred),protpardelle_len29_fd0f7594-cfe5-4680-b8b1-9227a6e5a053.pdb,fd0f7594-cfe5-4680-b8b1-9227a6e5a053
85c9aa9d-9f7a-425a-9beb-8134ee98941a,6,2024-01-14 22:32:11.625645,protpardelle,all_atom_pdb_generation,length = 30,T4 GPU,16.876813650131226 Seconds,2.812802275021871 Seconds (inferred),protpardelle_len30_dba37139-b608-4f58-bde3-f55fccbe6f94.pdb,dba37139-b608-4f58-bde3-f55fccbe6f94
85c9aa9d-9f7a-425a-9beb-8134ee98941a,6,2024-01-14 22:32:11.625645,protpardelle,all_atom_pdb_generation,length = 30,T4 GPU,16.876813650131226 Seconds,2.812802275021871 Seconds (inferred),protpardelle_len30_4c4df2fe-a071-4a53-85f3-77dc57b7c8af.pdb,4c4df2fe-a071-4a53-85f3-77dc57b7c8af
85c9aa9d-9f7a-425a-9beb-8134ee98941a,6,2024-01-14 22:32:11.625645,protpardelle,all_atom_pdb_generation,length = 30,T4 GPU,16.876813650131226 Seconds,2.812802275021871 Seconds (inferred),protpardelle_len30_19128651-7dd9-475f-acfe-51b3b51da2da.pdb,19128651-7dd9-475f-acfe-51b3b51da2da
85c9aa9d-9f7a-425a-9beb-8134ee98941a,6,2024-01-14 22:32:11.625645,protpardelle,all_atom_pdb_generation,length = 30,T4 GPU,16.876813650131226 Seconds,2.812802275021871 Seconds (inferred),protpardelle_len30_9b93410d-1de3-40d5-810a-5a72512591bb.pdb,9b93410d-1de3-40d5-810a-5a72512591bb
85c9aa9d-9f7a-425a-9beb-8134ee98941a,6,2024-01-14 22:32:11.625645,protpardelle,all_atom_pdb_generation,length = 30,T4 GPU,16.876813650131226 Seconds,2.812802275021871 Seconds (inferred),protpardelle_len30_08744fd9-1ab3-4e0a-9980-d99c118290b1.pdb,08744fd9-1ab3-4e0a-9980-d99c118290b1
85c9aa9d-9f7a-425a-9beb-8134ee98941a,6,2024-01-14 22:32:11.625645,protpardelle,all_atom_pdb_generation,length = 30,T4 GPU,16.876813650131226 Seconds,2.812802275021871 Seconds (inferred),protpardelle_len30_930320dd-3005-461b-8649-69792cc73d3f.pdb,930320dd-3005-461b-8649-69792cc73d3f
0e087dfa-1d8a-4e55-bc50-18cd0d87954c,6,2024-01-14 22:32:34.128015,protpardelle,all_atom_pdb_generation,length = 31,T4 GPU,17.916524410247803 Seconds,2.9860874017079673 Seconds (inferred),protpardelle_len31_d618bb44-78b2-4b52-b4a7-5fe439c5276f.pdb,d618bb44-78b2-4b52-b4a7-5fe439c5276f
0e087dfa-1d8a-4e55-bc50-18cd0d87954c,6,2024-01-14 22:32:34.128015,protpardelle,all_atom_pdb_generation,length = 31,T4 GPU,17.916524410247803 Seconds,2.9860874017079673 Seconds (inferred),protpardelle_len31_cac73d48-2404-498f-a896-9baeee1202ba.pdb,cac73d48-2404-498f-a896-9baeee1202ba
0e087dfa-1d8a-4e55-bc50-18cd0d87954c,6,2024-01-14 22:32:34.128015,protpardelle,all_atom_pdb_generation,length = 31,T4 GPU,17.916524410247803 Seconds,2.9860874017079673 Seconds (inferred),protpardelle_len31_ebcd8943-c918-4d1e-9168-554813c4b8cf.pdb,ebcd8943-c918-4d1e-9168-554813c4b8cf
0e087dfa-1d8a-4e55-bc50-18cd0d87954c,6,2024-01-14 22:32:34.128015,protpardelle,all_atom_pdb_generation,length = 31,T4 GPU,17.916524410247803 Seconds,2.9860874017079673 Seconds (inferred),protpardelle_len31_112c87c9-724a-4e81-a0fe-2d6890b909c7.pdb,112c87c9-724a-4e81-a0fe-2d6890b909c7
0e087dfa-1d8a-4e55-bc50-18cd0d87954c,6,2024-01-14 22:32:34.128015,protpardelle,all_atom_pdb_generation,length = 31,T4 GPU,17.916524410247803 Seconds,2.9860874017079673 Seconds (inferred),protpardelle_len31_74b0e3f7-671d-47be-bda5-5ff7f83003ee.pdb,74b0e3f7-671d-47be-bda5-5ff7f83003ee
0e087dfa-1d8a-4e55-bc50-18cd0d87954c,6,2024-01-14 22:32:34.128015,protpardelle,all_atom_pdb_generation,length = 31,T4 GPU,17.916524410247803 Seconds,2.9860874017079673 Seconds (inferred),protpardelle_len31_197a309d-42d8-47af-9a69-0491d0300643.pdb,197a309d-42d8-47af-9a69-0491d0300643
26ce0ef4-c4b2-4403-9e7c-9a5b80f53199,2,2024-01-14 22:32:57.028184,protpardelle,all_atom_pdb_generation,length = 32,T4 GPU,14.85478687286377 Seconds,7.427393436431885 Seconds (inferred),protpardelle_len32_65feb403-a473-444c-af2d-1d274e5c86b9.pdb,65feb403-a473-444c-af2d-1d274e5c86b9
26ce0ef4-c4b2-4403-9e7c-9a5b80f53199,2,2024-01-14 22:32:57.028184,protpardelle,all_atom_pdb_generation,length = 32,T4 GPU,14.85478687286377 Seconds,7.427393436431885 Seconds (inferred),protpardelle_len32_1f9c813b-0c4e-4e66-bed1-f2799abc95ba.pdb,1f9c813b-0c4e-4e66-bed1-f2799abc95ba
3f152b81-88fa-48c1-a54c-ec9295654f6b,3,2024-01-14 22:33:16.621608,protpardelle,all_atom_pdb_generation,length = 33,T4 GPU,15.73732042312622 Seconds,5.245773474375407 Seconds (inferred),protpardelle_len33_0880bef0-743a-4679-95f2-3bc4ec95fff3.pdb,0880bef0-743a-4679-95f2-3bc4ec95fff3
3f152b81-88fa-48c1-a54c-ec9295654f6b,3,2024-01-14 22:33:16.621608,protpardelle,all_atom_pdb_generation,length = 33,T4 GPU,15.73732042312622 Seconds,5.245773474375407 Seconds (inferred),protpardelle_len33_923ea432-7fb3-46c9-be14-2e756cfa9b18.pdb,923ea432-7fb3-46c9-be14-2e756cfa9b18
3f152b81-88fa-48c1-a54c-ec9295654f6b,3,2024-01-14 22:33:16.621608,protpardelle,all_atom_pdb_generation,length = 33,T4 GPU,15.73732042312622 Seconds,5.245773474375407 Seconds (inferred),protpardelle_len33_f733bff7-8e13-450e-802c-2bb466acc805.pdb,f733bff7-8e13-450e-802c-2bb466acc805
b0b6f6b0-4298-4194-b627-f2040ae54bdf,10,2024-01-14 22:33:37.415377,protpardelle,all_atom_pdb_generation,length = 34,T4 GPU,19.41031837463379 Seconds,1.9410318374633788 Seconds (inferred),protpardelle_len34_5b3ece42-b2d9-4b7b-b08e-6752c579b255.pdb,5b3ece42-b2d9-4b7b-b08e-6752c579b255
b0b6f6b0-4298-4194-b627-f2040ae54bdf,10,2024-01-14 22:33:37.415377,protpardelle,all_atom_pdb_generation,length = 34,T4 GPU,19.41031837463379 Seconds,1.9410318374633788 Seconds (inferred),protpardelle_len34_5c6e212a-5f85-476d-9716-691d02a2f6af.pdb,5c6e212a-5f85-476d-9716-691d02a2f6af
b0b6f6b0-4298-4194-b627-f2040ae54bdf,10,2024-01-14 22:33:37.415377,protpardelle,all_atom_pdb_generation,length = 34,T4 GPU,19.41031837463379 Seconds,1.9410318374633788 Seconds (inferred),protpardelle_len34_4d9a588c-c325-47ce-a9f1-b6cad57fc6cd.pdb,4d9a588c-c325-47ce-a9f1-b6cad57fc6cd
b0b6f6b0-4298-4194-b627-f2040ae54bdf,10,2024-01-14 22:33:37.415377,protpardelle,all_atom_pdb_generation,length = 34,T4 GPU,19.41031837463379 Seconds,1.9410318374633788 Seconds (inferred),protpardelle_len34_8a3c4972-5578-41c4-9958-e70c980f6058.pdb,8a3c4972-5578-41c4-9958-e70c980f6058
b0b6f6b0-4298-4194-b627-f2040ae54bdf,10,2024-01-14 22:33:37.415377,protpardelle,all_atom_pdb_generation,length = 34,T4 GPU,19.41031837463379 Seconds,1.9410318374633788 Seconds (inferred),protpardelle_len34_8259ed49-f89f-4b4b-a2be-e7647a682715.pdb,8259ed49-f89f-4b4b-a2be-e7647a682715
b0b6f6b0-4298-4194-b627-f2040ae54bdf,10,2024-01-14 22:33:37.415377,protpardelle,all_atom_pdb_generation,length = 34,T4 GPU,19.41031837463379 Seconds,1.9410318374633788 Seconds (inferred),protpardelle_len34_21009b89-03cd-43c3-881a-6838f35b67ed.pdb,21009b89-03cd-43c3-881a-6838f35b67ed
b0b6f6b0-4298-4194-b627-f2040ae54bdf,10,2024-01-14 22:33:37.415377,protpardelle,all_atom_pdb_generation,length = 34,T4 GPU,19.41031837463379 Seconds,1.9410318374633788 Seconds (inferred),protpardelle_len34_7091ddf9-7b43-4a5a-936a-5a62c4696c01.pdb,7091ddf9-7b43-4a5a-936a-5a62c4696c01
b0b6f6b0-4298-4194-b627-f2040ae54bdf,10,2024-01-14 22:33:37.415377,protpardelle,all_atom_pdb_generation,length = 34,T4 GPU,19.41031837463379 Seconds,1.9410318374633788 Seconds (inferred),protpardelle_len34_6d50c44d-c447-41ca-ae3a-acd7cc55a162.pdb,6d50c44d-c447-41ca-ae3a-acd7cc55a162
b0b6f6b0-4298-4194-b627-f2040ae54bdf,10,2024-01-14 22:33:37.415377,protpardelle,all_atom_pdb_generation,length = 34,T4 GPU,19.41031837463379 Seconds,1.9410318374633788 Seconds (inferred),protpardelle_len34_7de8a432-f791-4794-8e2d-6af5b429a2e6.pdb,7de8a432-f791-4794-8e2d-6af5b429a2e6
b0b6f6b0-4298-4194-b627-f2040ae54bdf,10,2024-01-14 22:33:37.415377,protpardelle,all_atom_pdb_generation,length = 34,T4 GPU,19.41031837463379 Seconds,1.9410318374633788 Seconds (inferred),protpardelle_len34_57e1815c-6089-4b08-a2af-9083baffc1e0.pdb,57e1815c-6089-4b08-a2af-9083baffc1e0
fdb16945-8665-4754-a82d-dd2ac77926a5,5,2024-01-14 22:34:02.530395,protpardelle,all_atom_pdb_generation,length = 35,T4 GPU,17.125088691711426 Seconds,3.425017738342285 Seconds (inferred),protpardelle_len35_601e9ac9-b5ae-43ee-af6c-e55fecb3e13c.pdb,601e9ac9-b5ae-43ee-af6c-e55fecb3e13c
fdb16945-8665-4754-a82d-dd2ac77926a5,5,2024-01-14 22:34:02.530395,protpardelle,all_atom_pdb_generation,length = 35,T4 GPU,17.125088691711426 Seconds,3.425017738342285 Seconds (inferred),protpardelle_len35_3c722129-9aa7-48a1-9214-7249f239448f.pdb,3c722129-9aa7-48a1-9214-7249f239448f
fdb16945-8665-4754-a82d-dd2ac77926a5,5,2024-01-14 22:34:02.530395,protpardelle,all_atom_pdb_generation,length = 35,T4 GPU,17.125088691711426 Seconds,3.425017738342285 Seconds (inferred),protpardelle_len35_f94d6005-7c89-4061-b47a-2d12106f7944.pdb,f94d6005-7c89-4061-b47a-2d12106f7944
fdb16945-8665-4754-a82d-dd2ac77926a5,5,2024-01-14 22:34:02.530395,protpardelle,all_atom_pdb_generation,length = 35,T4 GPU,17.125088691711426 Seconds,3.425017738342285 Seconds (inferred),protpardelle_len35_0fb13b70-e83d-4029-b9a3-7a6d4eca9b8d.pdb,0fb13b70-e83d-4029-b9a3-7a6d4eca9b8d
fdb16945-8665-4754-a82d-dd2ac77926a5,5,2024-01-14 22:34:02.530395,protpardelle,all_atom_pdb_generation,length = 35,T4 GPU,17.125088691711426 Seconds,3.425017738342285 Seconds (inferred),protpardelle_len35_cedcd056-c4b9-4d67-977b-908b3efe8288.pdb,cedcd056-c4b9-4d67-977b-908b3efe8288
bcd7385a-cb6d-4f35-bf23-41d031c73a03,7,2024-01-14 22:34:25.428637,protpardelle,all_atom_pdb_generation,length = 36,T4 GPU,18.43107271194458 Seconds,2.6330103874206543 Seconds (inferred),protpardelle_len36_b80b54f8-c4f5-4485-9555-5369c9951acc.pdb,b80b54f8-c4f5-4485-9555-5369c9951acc
bcd7385a-cb6d-4f35-bf23-41d031c73a03,7,2024-01-14 22:34:25.428637,protpardelle,all_atom_pdb_generation,length = 36,T4 GPU,18.43107271194458 Seconds,2.6330103874206543 Seconds (inferred),protpardelle_len36_669df0a0-c89d-45fc-aaf0-4e5cf6565fcc.pdb,669df0a0-c89d-45fc-aaf0-4e5cf6565fcc
bcd7385a-cb6d-4f35-bf23-41d031c73a03,7,2024-01-14 22:34:25.428637,protpardelle,all_atom_pdb_generation,length = 36,T4 GPU,18.43107271194458 Seconds,2.6330103874206543 Seconds (inferred),protpardelle_len36_3c886791-b930-465c-9a4e-66e3955915eb.pdb,3c886791-b930-465c-9a4e-66e3955915eb
bcd7385a-cb6d-4f35-bf23-41d031c73a03,7,2024-01-14 22:34:25.428637,protpardelle,all_atom_pdb_generation,length = 36,T4 GPU,18.43107271194458 Seconds,2.6330103874206543 Seconds (inferred),protpardelle_len36_44839135-a990-4dbf-afdb-7995203c03a3.pdb,44839135-a990-4dbf-afdb-7995203c03a3
bcd7385a-cb6d-4f35-bf23-41d031c73a03,7,2024-01-14 22:34:25.428637,protpardelle,all_atom_pdb_generation,length = 36,T4 GPU,18.43107271194458 Seconds,2.6330103874206543 Seconds (inferred),protpardelle_len36_34ddb2d2-7650-4863-ba13-27b079af4ba2.pdb,34ddb2d2-7650-4863-ba13-27b079af4ba2
bcd7385a-cb6d-4f35-bf23-41d031c73a03,7,2024-01-14 22:34:25.428637,protpardelle,all_atom_pdb_generation,length = 36,T4 GPU,18.43107271194458 Seconds,2.6330103874206543 Seconds (inferred),protpardelle_len36_3d2bb7ff-92db-4393-81ac-375e20769be0.pdb,3d2bb7ff-92db-4393-81ac-375e20769be0
bcd7385a-cb6d-4f35-bf23-41d031c73a03,7,2024-01-14 22:34:25.428637,protpardelle,all_atom_pdb_generation,length = 36,T4 GPU,18.43107271194458 Seconds,2.6330103874206543 Seconds (inferred),protpardelle_len36_10146b4d-1641-4bc0-a4c3-15763e7fd6e9.pdb,10146b4d-1641-4bc0-a4c3-15763e7fd6e9
d9459413-99a8-4ab3-a203-7bd900d2d2ac,3,2024-01-14 22:34:49.033662,protpardelle,all_atom_pdb_generation,length = 37,T4 GPU,15.67555832862854 Seconds,5.225186109542847 Seconds (inferred),protpardelle_len37_5985c2eb-17d4-44cf-9860-61f81fad2d0e.pdb,5985c2eb-17d4-44cf-9860-61f81fad2d0e
d9459413-99a8-4ab3-a203-7bd900d2d2ac,3,2024-01-14 22:34:49.033662,protpardelle,all_atom_pdb_generation,length = 37,T4 GPU,15.67555832862854 Seconds,5.225186109542847 Seconds (inferred),protpardelle_len37_41783923-fb96-4680-847b-98d0b796d717.pdb,41783923-fb96-4680-847b-98d0b796d717
d9459413-99a8-4ab3-a203-7bd900d2d2ac,3,2024-01-14 22:34:49.033662,protpardelle,all_atom_pdb_generation,length = 37,T4 GPU,15.67555832862854 Seconds,5.225186109542847 Seconds (inferred),protpardelle_len37_8bd4695c-9d76-4f97-b47d-71d19952765b.pdb,8bd4695c-9d76-4f97-b47d-71d19952765b
c4c29cc0-52b1-4331-b245-55aad81dac82,8,2024-01-14 22:35:10.435621,protpardelle,all_atom_pdb_generation,length = 38,T4 GPU,20.230446577072144 Seconds,2.528805822134018 Seconds (inferred),protpardelle_len38_264c89ef-4392-4041-a01d-89581c964cc9.pdb,264c89ef-4392-4041-a01d-89581c964cc9
c4c29cc0-52b1-4331-b245-55aad81dac82,8,2024-01-14 22:35:10.435621,protpardelle,all_atom_pdb_generation,length = 38,T4 GPU,20.230446577072144 Seconds,2.528805822134018 Seconds (inferred),protpardelle_len38_6a765880-7ff4-41c9-82a7-7d9ee19e7ea9.pdb,6a765880-7ff4-41c9-82a7-7d9ee19e7ea9
c4c29cc0-52b1-4331-b245-55aad81dac82,8,2024-01-14 22:35:10.435621,protpardelle,all_atom_pdb_generation,length = 38,T4 GPU,20.230446577072144 Seconds,2.528805822134018 Seconds (inferred),protpardelle_len38_33c877aa-7d59-422d-aba2-ef209131f643.pdb,33c877aa-7d59-422d-aba2-ef209131f643
c4c29cc0-52b1-4331-b245-55aad81dac82,8,2024-01-14 22:35:10.435621,protpardelle,all_atom_pdb_generation,length = 38,T4 GPU,20.230446577072144 Seconds,2.528805822134018 Seconds (inferred),protpardelle_len38_0f4dddf3-5a79-49c8-9e40-a1e5d4786b56.pdb,0f4dddf3-5a79-49c8-9e40-a1e5d4786b56
c4c29cc0-52b1-4331-b245-55aad81dac82,8,2024-01-14 22:35:10.435621,protpardelle,all_atom_pdb_generation,length = 38,T4 GPU,20.230446577072144 Seconds,2.528805822134018 Seconds (inferred),protpardelle_len38_90e32d6a-5ad3-400b-a07e-e5ca9d6585e9.pdb,90e32d6a-5ad3-400b-a07e-e5ca9d6585e9
c4c29cc0-52b1-4331-b245-55aad81dac82,8,2024-01-14 22:35:10.435621,protpardelle,all_atom_pdb_generation,length = 38,T4 GPU,20.230446577072144 Seconds,2.528805822134018 Seconds (inferred),protpardelle_len38_73fa28a5-9ac4-480a-bfc7-a5a1ec808aae.pdb,73fa28a5-9ac4-480a-bfc7-a5a1ec808aae
c4c29cc0-52b1-4331-b245-55aad81dac82,8,2024-01-14 22:35:10.435621,protpardelle,all_atom_pdb_generation,length = 38,T4 GPU,20.230446577072144 Seconds,2.528805822134018 Seconds (inferred),protpardelle_len38_e6e6b3b8-1a74-446c-8479-73ecdb7a4e3b.pdb,e6e6b3b8-1a74-446c-8479-73ecdb7a4e3b
c4c29cc0-52b1-4331-b245-55aad81dac82,8,2024-01-14 22:35:10.435621,protpardelle,all_atom_pdb_generation,length = 38,T4 GPU,20.230446577072144 Seconds,2.528805822134018 Seconds (inferred),protpardelle_len38_610d08c7-e274-44ed-ad90-9b9bd8e62b38.pdb,610d08c7-e274-44ed-ad90-9b9bd8e62b38
88839794-3580-48ec-af7c-eb27808acd07,7,2024-01-14 22:35:35.656226,protpardelle,all_atom_pdb_generation,length = 39,T4 GPU,18.233429670333862 Seconds,2.6047756671905518 Seconds (inferred),protpardelle_len39_7df52180-0247-435c-adef-7e1a901c4eea.pdb,7df52180-0247-435c-adef-7e1a901c4eea
88839794-3580-48ec-af7c-eb27808acd07,7,2024-01-14 22:35:35.656226,protpardelle,all_atom_pdb_generation,length = 39,T4 GPU,18.233429670333862 Seconds,2.6047756671905518 Seconds (inferred),protpardelle_len39_d289ae56-49f0-4d10-bb16-b1ab02adc36e.pdb,d289ae56-49f0-4d10-bb16-b1ab02adc36e
88839794-3580-48ec-af7c-eb27808acd07,7,2024-01-14 22:35:35.656226,protpardelle,all_atom_pdb_generation,length = 39,T4 GPU,18.233429670333862 Seconds,2.6047756671905518 Seconds (inferred),protpardelle_len39_44a43c7c-2664-4a3a-b468-dc303a4d9e71.pdb,44a43c7c-2664-4a3a-b468-dc303a4d9e71
88839794-3580-48ec-af7c-eb27808acd07,7,2024-01-14 22:35:35.656226,protpardelle,all_atom_pdb_generation,length = 39,T4 GPU,18.233429670333862 Seconds,2.6047756671905518 Seconds (inferred),protpardelle_len39_9436884e-c52d-443d-aeb1-f4e2a3140d56.pdb,9436884e-c52d-443d-aeb1-f4e2a3140d56
88839794-3580-48ec-af7c-eb27808acd07,7,2024-01-14 22:35:35.656226,protpardelle,all_atom_pdb_generation,length = 39,T4 GPU,18.233429670333862 Seconds,2.6047756671905518 Seconds (inferred),protpardelle_len39_3734909e-b7b6-4639-8deb-62c5871b640f.pdb,3734909e-b7b6-4639-8deb-62c5871b640f
88839794-3580-48ec-af7c-eb27808acd07,7,2024-01-14 22:35:35.656226,protpardelle,all_atom_pdb_generation,length = 39,T4 GPU,18.233429670333862 Seconds,2.6047756671905518 Seconds (inferred),protpardelle_len39_7c25e1b2-b739-411c-9efa-e1f084a3050a.pdb,7c25e1b2-b739-411c-9efa-e1f084a3050a
88839794-3580-48ec-af7c-eb27808acd07,7,2024-01-14 22:35:35.656226,protpardelle,all_atom_pdb_generation,length = 39,T4 GPU,18.233429670333862 Seconds,2.6047756671905518 Seconds (inferred),protpardelle_len39_31a72982-6707-4126-8ab4-95a11dc89660.pdb,31a72982-6707-4126-8ab4-95a11dc89660
634036a1-fc69-4952-8f0a-d6df2a8a07ca,10,2024-01-14 22:35:58.758310,protpardelle,all_atom_pdb_generation,length = 40,T4 GPU,20.41900396347046 Seconds,2.041900396347046 Seconds (inferred),protpardelle_len40_505c695b-123d-4c1b-9b33-ab203ffb7fa6.pdb,505c695b-123d-4c1b-9b33-ab203ffb7fa6
634036a1-fc69-4952-8f0a-d6df2a8a07ca,10,2024-01-14 22:35:58.758310,protpardelle,all_atom_pdb_generation,length = 40,T4 GPU,20.41900396347046 Seconds,2.041900396347046 Seconds (inferred),protpardelle_len40_5e594eb8-e4ac-4583-89d6-d2547f49bd87.pdb,5e594eb8-e4ac-4583-89d6-d2547f49bd87
634036a1-fc69-4952-8f0a-d6df2a8a07ca,10,2024-01-14 22:35:58.758310,protpardelle,all_atom_pdb_generation,length = 40,T4 GPU,20.41900396347046 Seconds,2.041900396347046 Seconds (inferred),protpardelle_len40_69a581b2-74d1-4832-b255-16500203f316.pdb,69a581b2-74d1-4832-b255-16500203f316
634036a1-fc69-4952-8f0a-d6df2a8a07ca,10,2024-01-14 22:35:58.758310,protpardelle,all_atom_pdb_generation,length = 40,T4 GPU,20.41900396347046 Seconds,2.041900396347046 Seconds (inferred),protpardelle_len40_47895dd4-d7aa-4476-a219-e7bad791ebd9.pdb,47895dd4-d7aa-4476-a219-e7bad791ebd9
634036a1-fc69-4952-8f0a-d6df2a8a07ca,10,2024-01-14 22:35:58.758310,protpardelle,all_atom_pdb_generation,length = 40,T4 GPU,20.41900396347046 Seconds,2.041900396347046 Seconds (inferred),protpardelle_len40_95c14bc0-dcd2-459b-87e3-6daa97b945f4.pdb,95c14bc0-dcd2-459b-87e3-6daa97b945f4
634036a1-fc69-4952-8f0a-d6df2a8a07ca,10,2024-01-14 22:35:58.758310,protpardelle,all_atom_pdb_generation,length = 40,T4 GPU,20.41900396347046 Seconds,2.041900396347046 Seconds (inferred),protpardelle_len40_eff841c3-979d-46d8-97af-a50c2ca7338a.pdb,eff841c3-979d-46d8-97af-a50c2ca7338a
634036a1-fc69-4952-8f0a-d6df2a8a07ca,10,2024-01-14 22:35:58.758310,protpardelle,all_atom_pdb_generation,length = 40,T4 GPU,20.41900396347046 Seconds,2.041900396347046 Seconds (inferred),protpardelle_len40_f20fd0e4-76d4-4439-922e-1859e267cd16.pdb,f20fd0e4-76d4-4439-922e-1859e267cd16
634036a1-fc69-4952-8f0a-d6df2a8a07ca,10,2024-01-14 22:35:58.758310,protpardelle,all_atom_pdb_generation,length = 40,T4 GPU,20.41900396347046 Seconds,2.041900396347046 Seconds (inferred),protpardelle_len40_ba161afd-fa0b-4923-9822-6a572a9a8768.pdb,ba161afd-fa0b-4923-9822-6a572a9a8768
634036a1-fc69-4952-8f0a-d6df2a8a07ca,10,2024-01-14 22:35:58.758310,protpardelle,all_atom_pdb_generation,length = 40,T4 GPU,20.41900396347046 Seconds,2.041900396347046 Seconds (inferred),protpardelle_len40_f0564b59-4fb1-41a6-954d-afa923990411.pdb,f0564b59-4fb1-41a6-954d-afa923990411
634036a1-fc69-4952-8f0a-d6df2a8a07ca,10,2024-01-14 22:35:58.758310,protpardelle,all_atom_pdb_generation,length = 40,T4 GPU,20.41900396347046 Seconds,2.041900396347046 Seconds (inferred),protpardelle_len40_7a46b657-2369-4002-82a4-d62477cc53e9.pdb,7a46b657-2369-4002-82a4-d62477cc53e9
87b306b7-1bd8-49f6-8dc4-adce16723a10,4,2024-01-14 22:36:25.695111,protpardelle,all_atom_pdb_generation,length = 41,T4 GPU,17.325390815734863 Seconds,4.331347703933716 Seconds (inferred),protpardelle_len41_39e3c7ed-0e6a-459d-9ec0-7b96a6eede0c.pdb,39e3c7ed-0e6a-459d-9ec0-7b96a6eede0c
87b306b7-1bd8-49f6-8dc4-adce16723a10,4,2024-01-14 22:36:25.695111,protpardelle,all_atom_pdb_generation,length = 41,T4 GPU,17.325390815734863 Seconds,4.331347703933716 Seconds (inferred),protpardelle_len41_38dbac37-0f6c-4d55-bcfe-cab9d4bb77ce.pdb,38dbac37-0f6c-4d55-bcfe-cab9d4bb77ce
87b306b7-1bd8-49f6-8dc4-adce16723a10,4,2024-01-14 22:36:25.695111,protpardelle,all_atom_pdb_generation,length = 41,T4 GPU,17.325390815734863 Seconds,4.331347703933716 Seconds (inferred),protpardelle_len41_d27e2395-29b9-47b1-9753-9f96da366208.pdb,d27e2395-29b9-47b1-9753-9f96da366208
87b306b7-1bd8-49f6-8dc4-adce16723a10,4,2024-01-14 22:36:25.695111,protpardelle,all_atom_pdb_generation,length = 41,T4 GPU,17.325390815734863 Seconds,4.331347703933716 Seconds (inferred),protpardelle_len41_602d2dfc-befb-4d3d-87d3-1d9a78ff3fa7.pdb,602d2dfc-befb-4d3d-87d3-1d9a78ff3fa7
