batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
3f332358-9824-4b61-96ed-38b19ecbbb94,11,2024-01-18 00:33:58.277387,foldingdiff,backbone_pdb_generation,length = 224,T4 GPU,47.69205617904663 Seconds,4.335641470822421 Seconds (inferred),foldingdiff_len224_3b873a80-7280-47ce-ad3f-f64b8c375f64.pdb,3b873a80-7280-47ce-ad3f-f64b8c375f64
3f332358-9824-4b61-96ed-38b19ecbbb94,11,2024-01-18 00:33:58.277387,foldingdiff,backbone_pdb_generation,length = 224,T4 GPU,47.69205617904663 Seconds,4.335641470822421 Seconds (inferred),foldingdiff_len224_eefd5cd2-035f-44fe-9674-f48f21ecc26b.pdb,eefd5cd2-035f-44fe-9674-f48f21ecc26b
3f332358-9824-4b61-96ed-38b19ecbbb94,11,2024-01-18 00:33:58.277387,foldingdiff,backbone_pdb_generation,length = 224,T4 GPU,47.69205617904663 Seconds,4.335641470822421 Seconds (inferred),foldingdiff_len224_118ae915-834b-40f0-a1c3-00e18696505f.pdb,118ae915-834b-40f0-a1c3-00e18696505f
3f332358-9824-4b61-96ed-38b19ecbbb94,11,2024-01-18 00:33:58.277387,foldingdiff,backbone_pdb_generation,length = 224,T4 GPU,47.69205617904663 Seconds,4.335641470822421 Seconds (inferred),foldingdiff_len224_3ee6c930-85b8-4157-bd0c-ece3770349b7.pdb,3ee6c930-85b8-4157-bd0c-ece3770349b7
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_9023b155-4249-4303-bfbc-73fc41fb51e9.pdb,9023b155-4249-4303-bfbc-73fc41fb51e9
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_7526da45-50d4-4e8e-86a1-113c1ef46188.pdb,7526da45-50d4-4e8e-86a1-113c1ef46188
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_67725a75-96b5-4526-beeb-afe58b06fac3.pdb,67725a75-96b5-4526-beeb-afe58b06fac3
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_19a1c613-59e5-49dd-8e0f-9ea2fd512a00.pdb,19a1c613-59e5-49dd-8e0f-9ea2fd512a00
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_b033e8fa-71ee-47f7-919c-2647f4b8cce3.pdb,b033e8fa-71ee-47f7-919c-2647f4b8cce3
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_a2240da5-6524-4021-a394-e3b05bb1337e.pdb,a2240da5-6524-4021-a394-e3b05bb1337e
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_2efbf22c-747f-4f7d-9bc8-1b01c7cbdd4e.pdb,2efbf22c-747f-4f7d-9bc8-1b01c7cbdd4e
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_290e8a51-49c0-4b1c-bde0-a92e5ea30d02.pdb,290e8a51-49c0-4b1c-bde0-a92e5ea30d02
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_0ddaa424-33fd-4543-bae4-09079e050790.pdb,0ddaa424-33fd-4543-bae4-09079e050790
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_3548e06a-261b-4727-a007-365223527009.pdb,3548e06a-261b-4727-a007-365223527009
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_dec0d6a7-3080-428a-b7f2-9537a437f1ee.pdb,dec0d6a7-3080-428a-b7f2-9537a437f1ee
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_34353267-e4d9-4554-b86d-15b37a425b26.pdb,34353267-e4d9-4554-b86d-15b37a425b26
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_47c10f2d-0994-4eec-ac71-a5f757b431f9.pdb,47c10f2d-0994-4eec-ac71-a5f757b431f9
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_247a5774-7adc-48e8-b28e-fb1337511a80.pdb,247a5774-7adc-48e8-b28e-fb1337511a80
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_4b6385c2-6450-49b3-ba69-5c770f36b0dd.pdb,4b6385c2-6450-49b3-ba69-5c770f36b0dd
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_dd4de9c5-d364-46b8-b0da-3b73eae065f5.pdb,dd4de9c5-d364-46b8-b0da-3b73eae065f5
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_fdb1b0ac-e8b9-47a1-bab3-3f4d831022ad.pdb,fdb1b0ac-e8b9-47a1-bab3-3f4d831022ad
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_5b1a34fb-d908-4ee8-b75f-fd5cbe06edd1.pdb,5b1a34fb-d908-4ee8-b75f-fd5cbe06edd1
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_dc47fd3d-d51a-4f17-a683-f3005308124e.pdb,dc47fd3d-d51a-4f17-a683-f3005308124e
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_9f5d65c9-3c4e-4ebd-9e89-d9f957f6fb1b.pdb,9f5d65c9-3c4e-4ebd-9e89-d9f957f6fb1b
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_dbc4a8de-9f5a-49a4-9621-47951b86a370.pdb,dbc4a8de-9f5a-49a4-9621-47951b86a370
cbc54d86-e723-489c-b61d-dce20b265b9e,22,2024-01-18 00:34:46.262181,foldingdiff,backbone_pdb_generation,length = 225,T4 GPU,73.48929858207703 Seconds,3.340422662821683 Seconds (inferred),foldingdiff_len225_e2456c58-4319-4192-a4f9-0dc9421c6fae.pdb,e2456c58-4319-4192-a4f9-0dc9421c6fae
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_aac1dad5-0b85-4ad7-9c76-ffe268f8d370.pdb,aac1dad5-0b85-4ad7-9c76-ffe268f8d370
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_1750ba21-2ee5-456a-aace-03a82b233ea0.pdb,1750ba21-2ee5-456a-aace-03a82b233ea0
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_953a7d55-6c5d-44aa-b96b-3cceaca1ef58.pdb,953a7d55-6c5d-44aa-b96b-3cceaca1ef58
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_5030ef8b-b130-46eb-9460-71af7ffd7d76.pdb,5030ef8b-b130-46eb-9460-71af7ffd7d76
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_e7fc2a3f-c18e-4c37-aab0-866fcbd52498.pdb,e7fc2a3f-c18e-4c37-aab0-866fcbd52498
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_5a695fa6-2b5c-48d4-a610-eded3e14d63a.pdb,5a695fa6-2b5c-48d4-a610-eded3e14d63a
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_9a5ef611-851e-4dd9-a3f6-77ab7c041ac1.pdb,9a5ef611-851e-4dd9-a3f6-77ab7c041ac1
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_ea2b2f01-144b-4e7c-8bea-a3693c3d99bc.pdb,ea2b2f01-144b-4e7c-8bea-a3693c3d99bc
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_4c0b29e2-c051-42ce-8f10-98c4598ae9f2.pdb,4c0b29e2-c051-42ce-8f10-98c4598ae9f2
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_1673f679-7ac8-4f5f-b6a9-4e26895d64b6.pdb,1673f679-7ac8-4f5f-b6a9-4e26895d64b6
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_627c8c32-21ac-42fe-9034-b0b8dc6dda0d.pdb,627c8c32-21ac-42fe-9034-b0b8dc6dda0d
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_b37c18eb-e184-4ae0-aee4-e99dc72f6831.pdb,b37c18eb-e184-4ae0-aee4-e99dc72f6831
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_42fe06a9-98aa-4b63-8f3d-fe5b1f2add85.pdb,42fe06a9-98aa-4b63-8f3d-fe5b1f2add85
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_99c2861e-ce29-45cf-8c6e-2d9e3918cb14.pdb,99c2861e-ce29-45cf-8c6e-2d9e3918cb14
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_e53166d4-04f1-43c7-b4bb-de4239c0c826.pdb,e53166d4-04f1-43c7-b4bb-de4239c0c826
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_ac423481-1fac-4b54-b41b-3c2378836220.pdb,ac423481-1fac-4b54-b41b-3c2378836220
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_6ab302f4-1d4b-4dcd-a795-19af2ad5d5a4.pdb,6ab302f4-1d4b-4dcd-a795-19af2ad5d5a4
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_2477d69e-0432-4386-a7d9-d7323d84a52f.pdb,2477d69e-0432-4386-a7d9-d7323d84a52f
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_c3f167c3-08dc-4a03-b2db-c813d596fd59.pdb,c3f167c3-08dc-4a03-b2db-c813d596fd59
4b33d787-5543-48ce-b243-854a408dbbcb,20,2024-01-18 00:36:00.159684,foldingdiff,backbone_pdb_generation,length = 226,T4 GPU,65.48980164527893 Seconds,3.2744900822639464 Seconds (inferred),foldingdiff_len226_09a4701b-b2b1-4e6c-8e81-46b7b802edf3.pdb,09a4701b-b2b1-4e6c-8e81-46b7b802edf3
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_01e7527d-085a-4b6e-817e-718500155c4f.pdb,01e7527d-085a-4b6e-817e-718500155c4f
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_bc62fbe5-c772-4cce-9366-f2529eaae379.pdb,bc62fbe5-c772-4cce-9366-f2529eaae379
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_ba6e4e86-4dee-403a-9d30-16f625cc6a94.pdb,ba6e4e86-4dee-403a-9d30-16f625cc6a94
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_30e9fdbb-bb01-49de-b6d5-12524481ca85.pdb,30e9fdbb-bb01-49de-b6d5-12524481ca85
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_0a7204cc-7abe-4cb3-8fae-9c436137a259.pdb,0a7204cc-7abe-4cb3-8fae-9c436137a259
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_33713831-b294-439e-8ef1-5b02d523e3de.pdb,33713831-b294-439e-8ef1-5b02d523e3de
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_47e4c7d5-7269-4f81-b424-28322c37ca12.pdb,47e4c7d5-7269-4f81-b424-28322c37ca12
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_08e32c7f-062d-474f-b747-b89354c5612a.pdb,08e32c7f-062d-474f-b747-b89354c5612a
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_45a11355-a7c1-475e-9877-bca00b2d3c02.pdb,45a11355-a7c1-475e-9877-bca00b2d3c02
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_64a05f11-12db-47d0-8b69-2fa9fa3942bd.pdb,64a05f11-12db-47d0-8b69-2fa9fa3942bd
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_936b8f10-a692-4554-8d25-cc8859abb239.pdb,936b8f10-a692-4554-8d25-cc8859abb239
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_3f33e2ab-5915-4694-bb12-5579fe6353fa.pdb,3f33e2ab-5915-4694-bb12-5579fe6353fa
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_52ffc608-8d0b-4d6b-85bd-7862fcddbbcd.pdb,52ffc608-8d0b-4d6b-85bd-7862fcddbbcd
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_e5ac9c0b-246f-44cb-bfb8-84cf03c70586.pdb,e5ac9c0b-246f-44cb-bfb8-84cf03c70586
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_dee7ca82-67d2-481b-a7a1-14d9591afdcd.pdb,dee7ca82-67d2-481b-a7a1-14d9591afdcd
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_6fc0ecbb-059b-4ea1-9af7-c2087faea6b9.pdb,6fc0ecbb-059b-4ea1-9af7-c2087faea6b9
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_4ac596ac-e673-474d-936e-653c103ae37d.pdb,4ac596ac-e673-474d-936e-653c103ae37d
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_9f00aa18-fa50-44b1-879b-cf8024a4772e.pdb,9f00aa18-fa50-44b1-879b-cf8024a4772e
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_5a0e2783-3f49-4119-bb18-fa488c37ec80.pdb,5a0e2783-3f49-4119-bb18-fa488c37ec80
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_84b5acc8-9d13-4ed5-b4ee-5836d3257daa.pdb,84b5acc8-9d13-4ed5-b4ee-5836d3257daa
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_4942dfe5-71fb-47f3-9fe2-71e992fec734.pdb,4942dfe5-71fb-47f3-9fe2-71e992fec734
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_1cd38e47-b7bc-4476-9d82-48efc08e630c.pdb,1cd38e47-b7bc-4476-9d82-48efc08e630c
24e5b1f4-2a52-413e-beda-722f5500fc38,23,2024-01-18 00:37:06.216111,foldingdiff,backbone_pdb_generation,length = 227,T4 GPU,74.21620535850525 Seconds,3.226791537326315 Seconds (inferred),foldingdiff_len227_2c9d966d-7884-4f60-9cd2-9662420f2838.pdb,2c9d966d-7884-4f60-9cd2-9662420f2838
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_4a8c92af-f3b6-4368-9426-6add537f62f6.pdb,4a8c92af-f3b6-4368-9426-6add537f62f6
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_9d25929c-1c89-4851-8324-0cd978d71a45.pdb,9d25929c-1c89-4851-8324-0cd978d71a45
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_b06d37d1-3f86-4a4e-a33c-214c6eeda0c5.pdb,b06d37d1-3f86-4a4e-a33c-214c6eeda0c5
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_a028ed11-9eec-4c8b-840c-92af89983f48.pdb,a028ed11-9eec-4c8b-840c-92af89983f48
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_a6524ee4-138d-4d74-93f2-0bd06b3871f4.pdb,a6524ee4-138d-4d74-93f2-0bd06b3871f4
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_81299aaf-04b9-442a-9245-7fd1a52a58df.pdb,81299aaf-04b9-442a-9245-7fd1a52a58df
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_7dfeee3d-6f4a-4472-b9f0-0fd211ca3f9c.pdb,7dfeee3d-6f4a-4472-b9f0-0fd211ca3f9c
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_4a3a61ca-7b44-4db3-bd04-ec7b08cc63f5.pdb,4a3a61ca-7b44-4db3-bd04-ec7b08cc63f5
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_48efce7e-9f73-413b-931d-891ec94fe635.pdb,48efce7e-9f73-413b-931d-891ec94fe635
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_1b7bd172-09c5-41e1-8a5c-d59145fcca93.pdb,1b7bd172-09c5-41e1-8a5c-d59145fcca93
87abd428-52f5-4598-95c9-291027ee1512,27,2024-01-18 00:38:20.845366,foldingdiff,backbone_pdb_generation,length = 228,T4 GPU,86.52815127372742 Seconds,3.2047463434713857 Seconds (inferred),foldingdiff_len228_3de6da76-c65e-472e-afea-8b91d84e5b3e.pdb,3de6da76-c65e-472e-afea-8b91d84e5b3e
